train_loss,test_loss
0.022006078757345678,0.024603920435765758
0.021819963574409487,0.02363516468903981
0.022246302649378775,0.022461112239398062
0.0214359929934144,0.02318221249151975
0.022014437541365624,0.02213560155360028
0.02232582677900791,0.02310170340933837
0.021182281233370303,0.02344344899756834
0.021818227976560592,0.023332304932409897
0.02166791558265686,0.022614777029957622
0.02204992911964655,0.02371583296917379
0.021569873094558715,0.022662204049993306
0.022366822101175785,0.023231875413330272
0.02193343821913004,0.023576961626531556
0.021408502228558064,0.02349335391772911
0.021961651518940927,0.022985791612882167
0.02163617503643036,0.022269421693636104
0.021513217307627203,0.02288336501806043
0.02165164187550545,0.022912244545295835
0.02230805208534002,0.023297770734643564
0.02181664950400591,0.02221478908904828
0.021954142577946187,0.023026948503684253
0.021968814723193647,0.02231090550776571
0.022049240224063398,0.021848082542419434
0.021652039602398872,0.023094176838640124
0.02187904453277588,0.021790411876281723
0.021389965154230594,0.022493395023047924
0.021588914722204207,0.024280748039018363
0.022301115848124026,0.02174040983663872
0.0222372765019536,0.022502456355141476
0.022024410769343375,0.023569284530822188
0.02199322210252285,0.023390709451632574
0.022197066605091097,0.02373846757109277
0.021494161285459994,0.022638839756837115
0.022058937214314938,0.024534765630960464
0.02197517029196024,0.0232949864002876
0.02246929420530796,0.022600267635425553
0.021609764471650125,0.022830703121144325
0.02162520605325699,0.02326984261162579
0.021730869568884374,0.02198758485610597
0.021118333160877228,0.022233783005503938
0.021740640193223953,0.023078405647538602
0.02163884685188532,0.0235702182399109
0.022218563959002496,0.02334344811970368
0.021653433464467527,0.02378147898707539
0.022116104677319528,0.02335363454767503
0.02162867946922779,0.022347247577272356
0.02216035457700491,0.02263521429267712
0.02194477005302906,0.022679438290651888
0.021460956893861294,0.022678475768771023
0.02203500470519066,0.02300522054429166
0.022537423759698867,0.023075092089129612
0.02212968587130308,0.024713341757887974
0.021873494163155555,0.022727936098817736
0.022175315402448176,0.02211852275650017
0.02166494080424309,0.02292457310250029
0.022054389208555222,0.02275541878771037
0.02167502435296774,0.023051468131598085
0.022245202004909516,0.021767313417512923
0.02180272963643074,0.02333631759393029
0.022038751348853112,0.022381633054465055
0.022427837438881396,0.022713462967658415
0.022162524849176406,0.023283373389858752
0.022296107716858388,0.023072606039931998
0.02182564026862383,0.022643644333584234
0.02197522781044245,0.022548262117197737
0.022200168371200563,0.02412189936148934
0.021411732390522957,0.022288271837169304
0.022431409120559694,0.022776169702410698
0.021749426290392875,0.023379014834063128
0.022038127787411214,0.02228090027347207
0.022106001272797583,0.02196695562452078
0.021824247516691684,0.02286976733012125
0.021679400451481343,0.02210345069761388
0.021925514087080957,0.02260974486125633
0.022225892938673497,0.02266664436319843
0.021939653687179088,0.023224688251502812
0.022035674877464773,0.0226671050186269
0.022065851137042045,0.022608175087952986
0.02146346416324377,0.02329287602333352
0.022316320426762105,0.02216240728739649
0.02140370684862137,0.02213590787141584
0.022274430282413958,0.024146412615664303
0.022247267983853816,0.023454921960365027
0.02223722279071808,0.022428983909776434
0.021214299596846103,0.022343868447933346
0.021903654649853707,0.02448599334456958
0.021918663769960402,0.023451965185813606
0.022533617109060287,0.022188078670296818
0.02244922427088022,0.02249755957745947
0.02207900646328926,0.023504084238084033
0.02220287150144577,0.023344810615526512
0.021707303777337074,0.022693689970765263
0.02213473502546549,0.02363622438861057
0.021967764228582383,0.023378751997370273
0.021540277145802974,0.022417367028538138
0.021605022609233856,0.02247507160063833
0.021313563130795955,0.023041869048029184
0.02207112894207239,0.021901856060139835
0.021886234551668167,0.022898718947544694
0.022182305589318274,0.023287039512069896
0.022288945302367212,0.0227731934573967
0.022084084533154965,0.02313159068580717
0.02194557849317789,0.02365867077605799
0.02223331492394209,0.022930471459403634
0.02235952539741993,0.024645862373290583
0.021531719051301478,0.023333344055572525
0.021941913433372973,0.023922861379105598
0.022085925921797752,0.023764422250678763
0.021969490937888622,0.023336408630711958
0.0219098194912076,0.02136793767567724
0.021207536309957503,0.02320430366671644
0.022118757128715517,0.02342587706516497
0.02131361961364746,0.02353391208453104
0.021898739516735075,0.02263458422385156
0.022196830429136755,0.022703350288793445
0.021800830438733102,0.023646971327252686
0.022035264432430268,0.02386697893962264
0.02162304550409317,0.025075601181015372
0.022059927225112914,0.023204834491480142
0.021758766405284406,0.0234301082091406
0.022156509116291998,0.02325045078760013
0.021877667620778085,0.023686161381192505
0.021413582637906076,0.02387379269930534
0.022642169252038002,0.02409957628697157
0.02211512417346239,0.023271345475222915
0.02183148319274187,0.02278196849511005
0.02235020188987255,0.02210985781857744
0.021844223752617836,0.023311572382226586
0.021999031089246272,0.022675999731291085
0.0212912562713027,0.023170269443653524
0.02186563841998577,0.022865816863486543
0.021577378638088705,0.022879309952259064
0.02181711083650589,0.02371438645059243
0.021779518626630308,0.022630514693446457
0.021825124487280845,0.02324543276336044
0.022034402072429658,0.023432481073541567
0.02212994398921728,0.02277613850310445
0.02163970932364464,0.023124983999878168
0.021618682362139225,0.023118613637052476
0.022195310302078722,0.022443448076955974
0.02169819909334183,0.02169289530138485
0.021748217701911925,0.02427053189603612
0.022018776193261147,0.022377485584001988
0.02206890919059515,0.02326227881712839
0.022415671445429323,0.02255902308388613
0.021930849336087705,0.022187929833307862
0.02220172030478716,0.023892819765023887
0.021806961618363856,0.02265058216289617
0.022111644491553308,0.02329149784054607
0.022267888598144055,0.02338177355704829
0.022586919531226157,0.02432886720634997
0.021814827367663384,0.02452637255191803
0.02158138867467642,0.024981079739518464
0.021917531050741672,0.02317197565571405
0.022267718613147736,0.02312179302680306
0.021918735817074774,0.023792233172571287
0.02175724269449711,0.02302533050533384
0.022183213971555232,0.02417095931014046
0.021896532446146012,0.022915937268408015
0.02173298408091068,0.0229647891537752
0.021758114695549013,0.023196497815661132
0.021788730949163438,0.02336089708842337
0.02212503408640623,0.02263230478274636
0.022663351751863955,0.022803626983659342
0.02167672611027956,0.023085234221071005
0.02202328231930733,0.022642440017079934
0.022367839179933072,0.024570098816184327
0.02172097297757864,0.023317636252613738
0.02149639106541872,0.024289345485158265
0.02155070073902607,0.023808006022591144
0.0217485780864954,0.023434414470102638
0.021595659628510476,0.022043116216082126
0.022060957349836825,0.02234521441278048
0.022129297114908696,0.02274746826151386
0.021608896709978582,0.021785452379845083
0.022349240206182,0.022935832908842713
0.021352751597762107,0.02286823684698902
0.021480185709893705,0.023585316870594397
0.021757974490523337,0.021744885452790186
0.02183548376709223,0.023100884369341657
0.02251274475455284,0.02428343510837294
0.022380190037190915,0.02291608086670749
0.021651975736021997,0.02369754173560068
0.022502918966114522,0.023622004984645173
0.021546476230025292,0.02306354438769631
0.02248047711700201,0.022845638915896416
0.02211187966912985,0.022634282242506742
0.02201343636214733,0.023079306323779747
0.02200324497371912,0.02351157122757286
0.02177196542173624,0.023342906788457185
0.0222708148509264,0.02207647281466052
0.021834773294627668,0.02483285591006279
0.02192110588401556,0.02199250290868804
0.021796406857669353,0.022575117618544027
0.021985412515699864,0.022973756334977224
0.022270425349473953,0.024698295834241435
0.02217962459474802,0.022994422732153907
0.022274427510797976,0.022931806917767972
0.02153508312255144,0.022847626503789797
0.021348079599440097,0.02346091385697946
0.021929966717958452,0.02456004446139559
0.021760888904333114,0.023874048492871225
0.02168044214695692,0.022271160880336538
0.021347670644521713,0.023190708423499018
0.021954698748886586,0.02285823822603561
0.02163494376093149,0.022227824956644326
0.022163837693631647,0.022494260396342725
0.0219583448395133,0.023178404837381095
0.0216735579892993,0.022597722680075094
0.02223594456166029,0.023074538476066664
0.021934120915830135,0.02222160398378037
0.02148094204068184,0.02267506084172055
0.02190290455520153,0.02333970065228641
0.021845735058188438,0.02318218268919736
0.022229165568947794,0.023510559840360656
0.02200534026324749,0.02246204623952508
0.021886604741215707,0.023485325364163145
0.021547478184103967,0.02226249815430492
0.02280915002524853,0.022960467205848545
0.021469210498034953,0.022704690869431943
0.021498618327081203,0.021957010176265612
0.021905987046658994,0.023555345833301544
0.022355819508433343,0.023908953822683543
0.022759727217257022,0.02257888508029282
0.02168882068246603,0.022285207931417972
0.02160191825032234,0.022806543624028563
0.022133492067456247,0.0233730697655119
0.021833134107291697,0.02288625144865364
0.02165010444074869,0.022463945497293025
0.02200418898463249,0.022372666076989844
0.02143211533129215,0.023758288705721498
0.02214282850921154,0.023113456554710865
0.021779530338943004,0.022579509008210152
0.021240168422460556,0.02271081361686811
0.021439037322998046,0.022428253199905157
0.021421113170683383,0.022536831122124568
0.021819332264363767,0.022316991729894653
0.021741641506552695,0.022774899349315092
0.02204124602675438,0.022592902067117393
0.021879559606313704,0.022313901223242283
0.022041453570127486,0.02327424770919606
0.0218208399489522,0.023188190418295562
0.021682430908083916,0.02409305062610656
0.021883768752217293,0.023671440838370472
0.022127175725996494,0.022606055164942518
0.02171572521328926,0.02231426804792136
0.021836868330836295,0.022438705287640914
0.021682735964655878,0.022178013547090814
0.02224893307685852,0.02309962856816128
0.021926269985735415,0.023348660673946142
0.021992285817861557,0.02371132536791265
0.021541743248701097,0.023071755073033273
0.021719530932605268,0.023414060764480382
0.02186407470703125,0.02281131732161157
0.022016259670257568,0.02303801992093213
0.0220871724486351,0.02184424953884445
0.02196408146619797,0.023442900012014434
0.0219014832675457,0.023202468524686992
0.021633935786783694,0.022249106434173882
0.02208471742272377,0.0228041258524172
0.021933746449649336,0.021301313128788024
0.02174613083153963,0.02269306778907776
0.021984151363372804,0.023437115887645632
0.02196592841297388,0.0235076772805769
0.021303002901375295,0.02324919487000443
0.02143506398051977,0.022273404320003465
0.022079487428069113,0.022699371998896822
0.02170221768319607,0.02431917004287243
0.021773629814386367,0.02252630895236507
0.022021628402173518,0.02439834870165214
0.021861405566334726,0.022662930889055133
0.021800254926085474,0.023289899196242914
0.021616363540291787,0.023092006595106795
0.022186827622354032,0.02242762641981244
0.022518222332000733,0.022845197760034353
0.02169659011811018,0.02328682623920031
0.021727020837366582,0.02236183633795008
0.021301808059215544,0.022630119288805872
0.022242993332445622,0.0237572776095476
0.022043062165379525,0.022406786389183253
0.022431515090167522,0.023234813124872744
0.02213130774348974,0.023019116721116006
0.02167706610262394,0.023060524777974933
0.022465755477547644,0.023090803646482527
0.021946680709719658,0.02247056842315942
0.022244024485349654,0.023114432115107775
0.021875468865036964,0.023184066405519843
0.021406193427741527,0.021989712142385542
0.022254050336778165,0.02428954397328198
0.021335264585912228,0.023084970307536423
0.02158562072366476,0.023222498275572434
0.021910462826490402,0.024066004727501422
0.021833466030657292,0.023113255854696035
0.02160223204642534,0.02232695819111541
0.021366703368723393,0.023770579136908054
0.022287413872778414,0.022389450285118073
0.022112707324326037,0.022594819660298526
0.021902054734528064,0.022829226712929085
0.023130387119948866,0.02199918098631315
0.021536077231168748,0.021950229012873024
0.02212688626348972,0.024127278971718624
0.02242299757897854,0.024069059581961483
0.022164094366133213,0.023904185160063207
0.0216332383453846,0.021963721665088087
0.021891427077353,0.02204105642158538
0.021822785310447217,0.022717865649610758
0.021016064390540122,0.024174935650080442
0.02102393976598978,0.02311838124296628
0.02157833008468151,0.02360340254381299
0.022117324225604536,0.02225434611318633
0.022595071882009505,0.02355252212146297
0.02157000732421875,0.02351544247358106
0.02167029344290495,0.022721675195498392
0.022312164068222045,0.024823270621709526
0.022186937898397447,0.022503797517856583
0.022072177417576312,0.02227223609224893
0.02190561956912279,0.022119254426797852
0.022444980017840864,0.02327946701552719
0.022254901848733424,0.023887282412033528
0.02204465089738369,0.025258750596549362
0.022437874145805836,0.02220773306908086
0.021857988275587558,0.02448601831565611
0.021952251844108105,0.023433165508322418
0.02207510333508253,0.023637559090275317
0.0219086898714304,0.02341035276185721
0.022439452670514583,0.024180164851713926
0.02253211325407028,0.022913206164957955
0.02098910941928625,0.023464482772396877
0.022428435288369655,0.022562843281775713
0.021685968458652498,0.023239582806127146
0.02163344429433346,0.024451082223095
0.021461709938943387,0.023291115881875157
0.021767826929688455,0.022084159107180312
0.022060846142470836,0.02341627748683095
0.022308012068271637,0.02316255308687687
0.021949636936187743,0.022079825372202322
0.021907664716243745,0.02344046634971164
0.021788672529160977,0.022710502613335848
0.021764735125005246,0.023041946114972234
0.021901570364832878,0.023089101043296978
0.02222118081897497,0.023401449085213244
0.021676189698278905,0.022715798986610025
0.022705166392028332,0.02308852702844888
0.02194104105979204,0.02248631973634474
0.022400963857769966,0.02330123883439228
0.021566715762019156,0.023520662216469646
0.02220606631785631,0.023360529856290668
0.021839660845696926,0.021498215821338817
0.02253888089209795,0.023084501503035426
0.021742080226540565,0.022990040626609698
0.02157940164208412,0.0233336043311283
0.022104584969580173,0.023917034443002194
0.02192333681881428,0.02273977710865438
0.02180669744312763,0.02351249265484512
0.021658842079341413,0.022624643344897777
0.021187859073281287,0.023097559751477093
0.02221022217720747,0.022300376236671582
0.021778148002922534,0.023540581372799352
0.022220341235399246,0.023439634504029527
0.022613165713846684,0.022975030355155468
0.02180119740962982,0.02228262909920886
0.02170158163458109,0.022641057788860053
0.02225137434899807,0.023446550709195435
0.02160232311487198,0.02311441011261195
0.021701711073517798,0.024294546485180035
0.021612357534468173,0.02198770601535216
0.021647387869656087,0.023563367023598403
0.02192966240644455,0.021767398866359144
0.021319066807627678,0.02348504087422043
0.021038318648934365,0.0223579442827031
0.021881771966814994,0.022807968372944742
0.02190263180434704,0.023739311087410897
0.02137802114337683,0.024435519764665514
0.022570598058402537,0.021655896853189915
0.021619515188038348,0.02344920765608549
0.022053123719990252,0.023160214768722653
0.021857049733400344,0.023879882355686277
0.021436822026968002,0.02337622462073341
0.021612348310649395,0.02141251356806606
0.02078453978151083,0.024114920874126256
0.02188837065547705,0.02264964798814617
0.02196758871525526,0.022798930905992165
0.021724083624780177,0.02269905322464183
0.02230700707435608,0.023320761683862656
0.021666691556572915,0.02317156456410885
0.021848839350044728,0.023064187465934083
0.021598129831254483,0.022976241714786738
0.022058857776224614,0.023907125665573403
0.021784885689616205,0.024407133285421878
0.022148779079318046,0.022619732015300542
0.021908332221210004,0.02306663096533157
0.02190369601547718,0.02323657856322825
0.0222745466157794,0.02308727172203362
0.021713194236159326,0.02306169204530306
0.02198048486560583,0.023080909915734082
0.022000240117311477,0.02271635178476572
0.021991503596305848,0.022428062366088852
0.021924815818667412,0.023398046614602208
0.022163046211004258,0.02358089212793857
0.022228666216135024,0.023344510467723012
0.022218216367065908,0.02424824464833364
0.021807780988514422,0.022693957929732278
0.02236850865185261,0.023449418629752472
0.021996665209531783,0.023346275091171265
0.022190435893833637,0.023456541530322284
0.02191248443722725,0.021837633714312688
0.021681565187871458,0.022759043524274603
0.02204731945693493,0.02268232248025015
0.022000156447291374,0.02324888127623126
0.022219629839062692,0.023357368452707306
0.02168369436264038,0.023572678066557273
0.022346394158899784,0.02288097672862932
0.022095854967832566,0.02377091848757118
0.022020367071032523,0.021199798997258767
0.022474774338304998,0.02324805734679103
0.021727369084954262,0.02275605298927985
0.022427399232983588,0.02365919976728037
0.021602832838892937,0.023040134430630133
0.022149651035666466,0.023158187424996868
0.022104954443871973,0.022859802935272455
0.02216225042939186,0.023775040172040462
0.022014661379158498,0.024578161886893213
0.022289381809532643,0.02335610328009352
0.021988780632615088,0.02315757528413087
0.022260336801409722,0.024050847918260843
0.02190247818827629,0.02322624667431228
0.021966269746422767,0.02182152180466801
0.022184733025729656,0.023702050239080563
0.021778132148087024,0.023180634365417063
0.021704020991921424,0.02395190720562823
0.02150516529381275,0.023590561555465683
0.021737972006201745,0.02274563763057813
0.021622036412358284,0.023199472692795098
0.022691354550421237,0.02319250861182809
0.021996447578072547,0.02251366834389046
0.022320950143039225,0.023542692186310887
0.022024574846029283,0.024689884448889643
0.02163039842993021,0.023274967330507934
0.02201984787732363,0.02401652990374714
0.022152160845696926,0.02403100614901632
0.02227939923107624,0.023537911096354946
0.021919289499521256,0.023538724635727704
0.02152179864048958,0.02247881778748706
0.021359241597354413,0.022841676604002714
0.021910174027085304,0.022066407051170245
0.022610250361263753,0.02391676401020959
0.02217212910205126,0.023715412156889215
0.02142995420843363,0.023548735887743533
0.022346572309732436,0.023402751801768318
0.022073457457125186,0.02279073919635266
0.02202908620238304,0.02275611337972805
0.02193143817782402,0.021560801134910434
0.021088899314403532,0.02275274199200794
0.02155867974460125,0.022759014362236485
0.022068857297301292,0.021598025981802493
0.022217819027602673,0.021840956644155085
0.022003667734563352,0.023005181370535865
0.021557260416448117,0.02396059557213448
0.02239026913046837,0.022065425670007244
0.021994092024862768,0.0234166769660078
0.021746649622917176,0.024214051460148767
0.021717647701501846,0.02311962062958628
0.021620923414826392,0.02339251706143841
0.021692354798316955,0.0235543948947452
0.02218586704134941,0.023862310161348432
0.022165273360908032,0.02142113193986006
0.021797450080513953,0.02265185961732641
0.021821098133921624,0.024359170231036842
0.021973610751330853,0.02326323837041855
0.02208098129928112,0.02295204222900793
0.021490581892430784,0.02279038156848401
0.022549434833228587,0.022066536505008116
0.02201837081462145,0.021639189712004736
0.021779938869178294,0.023591339035192505
0.022077653251588343,0.023324597685132176
0.021782539680600167,0.024019868054892868
0.02189088749885559,0.022752607939764857
0.022112613312900067,0.02431427128612995
0.022044209651648997,0.021775676868855953
0.021120536357164384,0.023592932295287028
0.022484706103801728,0.023875387472799048
0.022014590539038183,0.02239353710319847
0.02228992673009634,0.023427050356986
0.021490190602838993,0.0221501370833721
0.02139456421881914,0.02281232553650625
0.021978483311831953,0.022788324509747326
0.022424059487879275,0.023626221111044288
0.021846920043230057,0.022053344611776993
0.021960447296500207,0.02210739246220328
0.02213223498314619,0.022756332822609693
0.02183717178553343,0.022832160466350615
0.02202064037322998,0.023841488640755415
0.021872772254049776,0.022727909439709038
0.02182333194464445,0.021488226775545627
0.02172003970295191,0.02270640031201765
0.02202978614717722,0.022465809888672084
0.02167658417671919,0.023988017172086984
0.022165476992726325,0.02419513976201415
0.021941390953958036,0.022035965143004432
0.021632373727858065,0.022453905025031418
0.022887096628546714,0.022715256636729464
0.022181836739182472,0.02249502029735595
0.022474617563188075,0.021975300478516147
0.022092365652322768,0.022817632067017257
0.022615917168557643,0.02333819988416508
0.02210440381616354,0.02280538249760866
0.021584722638130188,0.022873211186379194
0.021897892594337463,0.02299732738174498
0.022177401006221772,0.023458277457393706
0.021377337515354155,0.022878760762978345
0.02230364144593477,0.022614559973590076
0.02175503496825695,0.023322403256315738
0.02189055647701025,0.02258272690232843
0.022001727975904942,0.022957894339924678
0.02184850150346756,0.02348819066537544
0.021921212010085584,0.022891178028658032
0.02179238176345825,0.02379020134685561
0.021951371029019357,0.021493273903615773
0.02213184356689453,0.023666395602049306
0.021910411544144155,0.023566081566968933
0.022049995318055154,0.024326596496393904
0.02216209699958563,0.023744645906845108
0.02146137039363384,0.021911072282819077
0.02212479927390814,0.0226038588443771
0.022122848570346833,0.02311514667235315
0.02219597437232733,0.02360275576938875
0.021836748391389847,0.021115663286764175
0.02200076460838318,0.02253404993098229
0.022059672370553018,0.023403633356792852
0.021918351478874682,0.022902557160705328
0.021668847039341927,0.023016627004835755
0.021686903268098832,0.024033409485127777
0.021659641064703465,0.021439031144836918
0.02242708358168602,0.02230090886587277
0.021595175109803678,0.02222919772611931
0.021174964271485807,0.023411935253534466
0.02204508689790964,0.022440463479142636
0.02207466322928667,0.022690597834298387
0.021669167645275593,0.02238390824641101
0.022070507533848285,0.023190468025859445
0.021806371614336968,0.022622790769673884
0.022157713554799556,0.022998825646936893
0.021460288196802138,0.023011882905848324
0.02155519723892212,0.02391482048551552
0.021919737443327904,0.022544402221683413
0.0216362576559186,0.022587079845834523
0.02198479314148426,0.02324239385779947
0.021617388114333152,0.023411923262756318
0.021773879677057267,0.02268355365958996
0.02151708061248064,0.02316068363143131
0.02202121180295944,0.02235955695505254
0.021490408606827258,0.02182305188034661
0.021399669751524925,0.02287758924649097
0.021905527785420417,0.023428865388268605
0.022087227776646613,0.022894761787028983
0.021971105761826037,0.023290880140848458
0.021764680936932564,0.024183921981602907
0.021695795953273773,0.02306959021370858
0.021731146007776262,0.02357027103425935
0.022292629815638065,0.023297412204556167
0.022199806846678258,0.023690962349064648
0.021708558686077593,0.023303165391553193
0.02185220406204462,0.023234488762682304
0.02209791173785925,0.022697302047163248
0.022042267709970476,0.02374648320255801
0.02130697951465845,0.023478061077184975
0.02148431019484997,0.023385119653539732
0.02205975840985775,0.0242697935027536
0.021591121837496757,0.023910274088848382
0.021698906376957892,0.02322731475578621
0.021882722288370134,0.02259444078663364
0.021860253855586053,0.022020853211870417
0.022379063576459884,0.023154862923547626
0.02210913608968258,0.023106406209990382
0.02171640832722187,0.023956881370395422
0.021702421724796295,0.022905837337020785
0.02189729727804661,0.024158755142707378
0.021729792170226574,0.023473441193345934
0.02185079675167799,0.022331408807076514
0.022528147138655186,0.022814995725639164
0.022335804611444472,0.02306353423045948
0.022206076845526695,0.02338510751724243
0.022510114654898643,0.023398177727358416
0.022352716624736785,0.023867220530519262
0.022264211237430574,0.022011387802194804
0.02206846235692501,0.023164556303527206
0.02120736251026392,0.02383562349132262
0.022209697246551512,0.021879950305446982
0.02188898006081581,0.02280031467671506
0.021538760125637053,0.022111322032287717
0.02184270004928112,0.022200406150659546
0.021613640435039997,0.023227097117342055
0.022100147493183613,0.022960409929510206
0.022064870841801167,0.022785182314692065
0.022099617242813112,0.02462295477744192
0.021615246094763278,0.022127562086097896
0.02201259869337082,0.02366012189304456
0.022251014702022075,0.022173249715706334
0.022572329618036745,0.02327145720482804
0.021716005004942418,0.023224201053380966
0.021882420986890794,0.021247699653031304
0.02241964653134346,0.022147000883705914
0.02180030955374241,0.023763732780935243
0.02234844019263983,0.021774319058749825
0.021998004525899888,0.02296285514603369
0.02187355326116085,0.0227349546039477
0.022092563793063163,0.022970354300923645
0.021799093902111055,0.022241744329221547
0.021766743041574953,0.023745338578009978
0.022358141392469406,0.02327721379697323
0.022290347203612327,0.023335499630775303
0.02216531477868557,0.022234267962630838
0.021843143716454506,0.022062308969907463
0.021876580886542797,0.02473965671379119
0.02183656105399132,0.02246131032006815
0.021955272413790226,0.024360999115742743
0.0220359293371439,0.022905558435013518
0.02209047354012728,0.022317075316095725
0.02156272190064192,0.023256955842953175
0.021558635324239732,0.02465311688138172
0.02153063689917326,0.02262385777430609
0.022336024560034275,0.02263998845592141
0.02193675571680069,0.022682896233163774
0.02159296802431345,0.023237204994075
0.022026511281728743,0.02408710477175191
0.021732270531356335,0.02368486690102145
0.021475391127169133,0.023763174918713048
0.022172160945832728,0.022605266858590767
0.021913930244743824,0.023195694317109883
0.02223499807715416,0.023218658461701125
0.022198788054287433,0.023066698311595246
0.021817081429064272,0.024215544515755028
0.021986808486282827,0.02291472817887552
0.021660867527127266,0.022017150069586933
0.02198990720510483,0.02446003077784553
0.02220057388395071,0.022843474784167483
0.021984190471470356,0.0225874072057195
0.021474775649607182,0.022948122699745
0.02183884523063898,0.023234256135765463
0.022633510388433933,0.022510688460897654
0.022147264249622822,0.023025085421977565
0.02199042098969221,0.023661352461203933
0.022071961432695388,0.023039705905830488
0.021449008204042913,0.02342919062357396
0.021388942033052444,0.022175964841153473
0.02150347673147917,0.022757752856705338
0.021224243596196176,0.0241235057474114
0.0219907403588295,0.023655519995372742
0.02131334289163351,0.02253680134890601
0.02204357374459505,0.021759449096862227
0.02125912807136774,0.023612435208633542
0.022006716266274453,0.02350643026875332
0.022039812989532948,0.023122476559365168
0.021874306820333003,0.02350983687210828
0.02183513493835926,0.022608961182413623
0.021952284418046475,0.023072480980772525
0.021393375642597676,0.02367315927403979
0.022167775928974152,0.02276363069540821
0.022428223185241222,0.02226668392540887
0.022498961351811887,0.023406303283991292
0.021722847647964956,0.022372532985173166
0.021969582825899125,0.0229542144224979
0.021987512052059174,0.022616403934080154
0.02179146768152714,0.02316808741306886
0.02242519272863865,0.02368668612325564
0.021718252390623093,0.021899572922848165
0.021839987240731717,0.022473796125268564
0.02251249563694,0.02189295444986783
0.021666807487607003,0.022004296770319343
0.022132764644920824,0.021603906381642446
0.021840051122009756,0.023725341423414648
0.02173965358734131,0.02370650798548013
0.02210617422312498,0.02329166015260853
0.022832683831453322,0.022694654733641073
0.021683268807828428,0.022790751070715487
0.022162668623030186,0.02349028195021674
0.022064943566918373,0.02413957571843639
0.021875676080584525,0.022561423684237525
0.021787166111171246,0.02241626422619447
0.021632549457252025,0.022900422336533666
0.022001718670129775,0.022677044791635126
0.021589836500585078,0.02216941144433804
0.0219473974108696,0.023067808913765475
0.021838743790984154,0.021950176189420745
0.021878597550094126,0.023049331619404256
0.022237964287400245,0.023810945043805987
0.022096693485975264,0.022856095019960776
0.022583188489079475,0.023539551999419928
0.02188158893585205,0.023891800839919597
0.02196496133506298,0.023506872006691992
0.021994838058948515,0.02268840151373297
0.021314591735601424,0.02386521635344252
0.021733518980443477,0.023854541999753565
0.021959558829665184,0.02386242401553318
0.02232152455300093,0.022579864715225995
0.022227140240371226,0.023128040018491447
0.022131378337740898,0.022976630221819505
0.021379718489944934,0.022151338431285694
0.021743358075618745,0.02338268602034077
0.02162347198277712,0.022979081724770367
0.021961215525865555,0.023042572429403663
0.021587986066937445,0.02306100114947185
0.021841066904366015,0.024378185800742358
0.022112425163388252,0.022607570484979078
0.021971631184220314,0.02306268736720085
0.02235372384637594,0.023142013465985656
0.02160559781640768,0.023497479443904012
0.021797590740025043,0.023177680152002722
0.021839924551546572,0.02237038259045221
0.021706254363059996,0.022312662506010383
0.022297963306307792,0.022478219121694565
0.021656365036964418,0.023454487207345665
0.022780261263251306,0.02263465986470692
0.021890586368739605,0.023646941350307316
0.02185010500252247,0.023058238468365744
0.021885773785412312,0.02196368551813066
0.022150083646178244,0.023217276233481243
0.021447988338768483,0.022255097253946587
0.022164902448654177,0.02253491902956739
0.022284025222063065,0.022532098228111863
0.02175996641814709,0.02385707601206377
0.022059526778757572,0.022953373700147495
0.021648099772632122,0.023722085636109114
0.022401252284646036,0.022710573219228536
0.02136651374399662,0.023714884649962187
0.022166832879185677,0.022289536165772006
0.021699327670037745,0.023461465461878106
0.022153792448341845,0.02426889626076445
0.022257427744567394,0.023458598385332152
0.022185629278421402,0.022663154668407515
0.022106866106390954,0.022891966451425105
0.021832068607211114,0.022487265639938414
0.02222628625482321,0.023852129990700632
0.02204642514884472,0.022023336321581155
0.021923911042511464,0.022838073724415153
0.021831180743873118,0.02299142215633765
0.022193340912461283,0.02200081921182573
0.02233662236481905,0.02265574221382849
0.021645125046372414,0.023037441656924784
0.022001088052988053,0.02341760421404615
0.0215296922698617,0.022050434781704098
0.022059319332242013,0.023377139528747648
0.021768368989229202,0.02371051418595016
0.02162223409861326,0.022299138247035444
0.02234896495193243,0.02250257652485743
0.022026733919978142,0.022404505114536732
0.02142212177067995,0.023698817647527903
0.022243878789246083,0.022291785513516515
0.02154775968194008,0.02312381801311858
0.022125991068780423,0.02326153573812917
0.022108732298016548,0.02368311065947637
0.021705500118434428,0.0233460818126332
0.022163778521120548,0.021758286078693345
0.022142172053456307,0.024011535657336935
0.021913755677640437,0.023906062706373632
0.022027776770293713,0.023096097545931116
0.022215302735567093,0.022735760547220707
0.02167426375299692,0.02283916887245141
0.021626822084188462,0.022428999975090846
0.022069857023656367,0.02284075738862157
0.022122072368860244,0.023726449318928644
0.02162428768724203,0.02446157019585371
0.02163620388507843,0.02341751882340759
0.021687220819294452,0.02255746751325205
0.02231382118165493,0.023236512468429282
0.022094449400901793,0.022263650433160365
0.02175935948640108,0.023376528697554022
0.02155612013489008,0.023297062725760043
0.021707038938999175,0.024735612678341568
0.021811624631285668,0.022196533711394295
0.021845053605735302,0.024063762015430257
0.021651456438004972,0.023637649486772716
0.02244979552924633,0.02268184718559496
0.022407388396561145,0.022544684703461826
0.021705852456390857,0.023092217452358454
0.022123053438961506,0.02324153482913971
0.022145594708621503,0.021745267120422795
